59381.0	2021.454795	-0.311798
59382.0	2021.457534	1.758161
59383.0	2021.460274	-0.054881
59384.0	2021.463014	1.187078
59385.0	2021.465753	-0.119964
59386.0	2021.468493	0.082995
59387.0	2021.471233	0.923953
59388.0	2021.473973	0.795912
59389.0	2021.476712	-0.436130
59390.0	2021.479452	-0.040171
59391.0	2021.482192	1.161787
59392.0	2021.484932	-0.661254
59393.0	2021.487671	0.097704
59394.0	2021.490411	-0.086337
59395.0	2021.493151	0.641621
59396.0	2021.495890	-3.210420
59397.0	2021.498630	0.497538
59398.0	2021.501370	-0.362503
59399.0	2021.504110	-2.086544
59400.0	2021.506849	1.017414
59401.0	2021.509589	-1.721627
59402.0	2021.512329	-3.715669
59403.0	2021.515068	-1.764710
59404.0	2021.517808	3.200248
59405.0	2021.520548	-1.785793
59406.0	2021.523288	-0.953835
59407.0	2021.526027	1.188124
59408.0	2021.528767	3.543082
59409.0	2021.531507	0.472041
59411.0	2021.536986	2.604958
59412.0	2021.539726	1.595916
59413.0	2021.542466	2.205875
